week,venue,size_bucket,project_contract_address,swap_count,total_volume_usd,total_eth_volume,tvl_usd,fee_tier,vwap_price
2026-06-08 00:00:00,uniswap_v3_0.05_ethusdt,100k+,0x11b815efb8f581194ae79006d24e0d814b7697f6,47,7220576.284581697,4308.496878735291,10199012.285714285,0.05%,1675.892193451284
2026-06-08 00:00:00,uniswap_v3_0.05_ethusdt,10k-100k,0x11b815efb8f581194ae79006d24e0d814b7697f6,4902,99566735.19173361,59912.13104910011,10199012.285714285,0.05%,1661.8793798226798
2026-06-08 00:00:00,uniswap_v3_0.05_ethusdt,1k-10k,0x11b815efb8f581194ae79006d24e0d814b7697f6,12282,51802697.41221042,31141.64370041426,10199012.285714285,0.05%,1663.454180856912
2026-06-08 00:00:00,uniswap_v3_0.3_ethusdc,0.5k-1k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,95,73477.5254164541,44.16794897513596,20366362.285714287,0.3%,1663.5937851182034
2026-06-08 00:00:00,uniswap_v3_0.3_ethusdc,100k+,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6,727476.2470777874,437.8984630882841,20366362.285714287,0.3%,1661.2897929516641
2026-06-08 00:00:00,uniswap_v3_0.3_ethusdc,10k-100k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,758,17511538.466239527,10544.770304777361,20366362.285714287,0.3%,1660.6846768682894
2026-06-08 00:00:00,uniswap_v3_0.3_ethusdc,1k-10k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1248,5885713.952404908,3550.245377944975,20366362.285714287,0.3%,1657.833001901349
2026-06-08 00:00:00,uniswap_v3_0.3_ethusdt,0.5k-1k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,404,348049.33399638504,206.93955201655115,73755557.28571428,0.3%,1681.8888926972638
2026-06-08 00:00:00,uniswap_v3_0.3_ethusdt,100k+,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,413,87405889.43583925,52641.63293225825,73755557.28571428,0.3%,1660.3947211956227
2026-06-08 00:00:00,uniswap_v3_0.3_ethusdt,10k-100k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,1504,61278872.18829259,36966.94757812624,73755557.28571428,0.3%,1657.6665427618914
2026-06-08 00:00:00,uniswap_v3_0.3_ethusdt,1k-10k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,915,3781358.0044635274,2277.270374173164,73755557.28571428,0.3%,1660.478284593884
2026-06-08 00:00:00,uniswap_v3_1.0_ethusdc,0.5k-1k,0x7bea39867e4169dbe237d55c8242a8f2fcdcc387,34,22424.73696869471,13.53263522934773,659851.1428571428,1%,1657.0857477975173
2026-06-08 00:00:00,uniswap_v3_1.0_ethusdc,1k-10k,0x7bea39867e4169dbe237d55c8242a8f2fcdcc387,10,12186.192006902998,7.294997466393514,659851.1428571428,1%,1670.48611915798
2026-06-15 00:00:00,curve_usdcwbtcweth,0.5k-1k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,3254,2319430.9652495487,1041.2188970325456,246116.57142857142,,2227.6112850620398
2026-06-15 00:00:00,curve_usdcwbtcweth,10k-100k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,60,843041.1238732149,319.27479001989786,246116.57142857142,,2640.4875994771614
2026-06-15 00:00:00,curve_usdcwbtcweth,1k-10k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,3558,7811938.333078906,3395.6573101561135,246116.57142857142,,2300.5673480990213
2026-06-15 00:00:00,curve_usdt,0.5k-1k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,20,16134.38843468445,3.1027120989799553,11710389.285714285,,5200.092022714185
2026-06-15 00:00:00,curve_usdt,10k-100k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,9,217832.25972194184,107.33462101255857,11710389.285714285,,2029.468755439632
2026-06-15 00:00:00,curve_usdt,1k-10k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,152,460135.57276979747,160.89476724409644,11710389.285714285,,2859.8541807871056
2026-06-15 00:00:00,curve_usdtwbtcweth,0.5k-1k,0xd51a44d3fae010294c616388b506acda1bfaae46,1945,1463410.842575757,669.7293840023858,9712424.714285715,,2185.077850146327
2026-06-15 00:00:00,curve_usdtwbtcweth,10k-100k,0xd51a44d3fae010294c616388b506acda1bfaae46,66,860222.5390943099,384.11512438166307,9712424.714285715,,2239.4914557948487
2026-06-15 00:00:00,curve_usdtwbtcweth,1k-10k,0xd51a44d3fae010294c616388b506acda1bfaae46,3607,8006958.264236557,3595.554000071787,9712424.714285715,,2226.9053014018687
2026-06-15 00:00:00,sushiv2_ethusdt,0.5k-1k,0x06da0fd433c1a5d7a4faa01111c044910a184553,19,11224.115723017758,6.422744997073018,523242.14285714284,,1747.557427257789
2026-06-15 00:00:00,sushiv2_ethusdt,1k-10k,0x06da0fd433c1a5d7a4faa01111c044910a184553,1,1015.547986114623,0.5720073043143423,523242.14285714284,,1775.4108705516394
2026-06-15 00:00:00,sushiv2_usdceth,0.5k-1k,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,8,5382.5073186247055,3.117214566164188,234908.42857142858,,1726.7041470449747
2026-06-15 00:00:00,uniswap_v3_0.01_ethusdc,0.5k-1k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,16130,11831331.377765361,6785.706830008191,3594562.1428571427,0.01%,1743.5665398104268
2026-06-15 00:00:00,uniswap_v3_0.01_ethusdc,100k+,0xe0554a476a092703abdb3ef35c80e0d76d32939f,163,50258148.39644361,29011.62594037221,3594562.1428571427,0.01%,1732.3451122573938
2026-06-15 00:00:00,uniswap_v3_0.01_ethusdc,10k-100k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,1007,25505389.255704682,14578.044776492143,3594562.1428571427,0.01%,1749.5754503946546
2026-06-15 00:00:00,uniswap_v3_0.01_ethusdc,1k-10k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,34920,92671979.39223854,53011.66308104452,3594562.1428571427,0.01%,1748.1432199280584
2026-06-15 00:00:00,uniswap_v3_0.01_ethusdt,0.5k-1k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,14544,10442183.664760945,5993.787887616726,3489952.1428571427,0.01%,1742.1677010517315
2026-06-15 00:00:00,uniswap_v3_0.01_ethusdt,100k+,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,100,23664046.523718327,13301.369105461303,3489952.1428571427,0.01%,1779.0684805522985
2026-06-15 00:00:00,uniswap_v3_0.01_ethusdt,10k-100k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,593,15650761.913208872,9006.993270093131,3489952.1428571427,0.01%,1737.6233604143733
2026-06-15 00:00:00,uniswap_v3_0.01_ethusdt,1k-10k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,13523,25162036.307107925,14414.628799098675,3489952.1428571427,0.01%,1745.5903067501308
2026-06-15 00:00:00,uniswap_v3_0.05_ethusdc,0.5k-1k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,2908,2112956.7248961367,1207.5517888700329,88039638.28571428,0.05%,1749.7855945982549
2026-06-15 00:00:00,uniswap_v3_0.05_ethusdc,100k+,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,870,149483168.43990406,84984.35070473872,88039638.28571428,0.05%,1758.949350089803
2026-06-15 00:00:00,uniswap_v3_0.05_ethusdc,10k-100k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,9614,323517789.6064974,184808.93777853547,88039638.28571428,0.05%,1750.5527248589174
2026-06-15 00:00:00,uniswap_v3_0.05_ethusdc,1k-10k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,9998,39851528.79122448,22844.884879400066,88039638.28571428,0.05%,1744.4399042325588
2026-06-15 00:00:00,uniswap_v3_0.05_ethusdt,0.5k-1k,0x11b815efb8f581194ae79006d24e0d814b7697f6,1494,1108541.596978794,634.740154441379,12633644.714285715,0.05%,1746.4494552962344
2026-06-15 00:00:00,uniswap_v3_0.05_ethusdt,100k+,0x11b815efb8f581194ae79006d24e0d814b7697f6,85,14495830.508354308,8351.838788797242,12633644.714285715,0.05%,1735.645391982221
2026-06-15 00:00:00,uniswap_v3_0.05_ethusdt,10k-100k,0x11b815efb8f581194ae79006d24e0d814b7697f6,4582,98361110.52780528,56213.062381873766,12633644.714285715,0.05%,1749.7909980354034
2026-06-15 00:00:00,uniswap_v3_0.05_ethusdt,1k-10k,0x11b815efb8f581194ae79006d24e0d814b7697f6,10830,45813484.21604647,26260.019285500144,12633644.714285715,0.05%,1744.6096942260456
2026-06-15 00:00:00,uniswap_v3_0.3_ethusdc,0.5k-1k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,71,55737.57128745952,32.160464160533074,19991786.14285714,0.3%,1733.1084218572935
2026-06-15 00:00:00,uniswap_v3_0.3_ethusdc,100k+,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,13,1711043.2781353365,982.9422315216667,19991786.14285714,0.3%,1740.7363558756815
2026-06-15 00:00:00,uniswap_v3_0.3_ethusdc,10k-100k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,690,16813479.58759134,9574.132820099627,19991786.14285714,0.3%,1756.1360285595433
2026-06-15 00:00:00,uniswap_v3_0.3_ethusdc,1k-10k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1057,4817246.1694339495,2761.4761850205155,19991786.14285714,0.3%,1744.4460305559946
2026-06-15 00:00:00,uniswap_v3_0.3_ethusdt,0.5k-1k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,151,110570.51928134276,63.55774538696894,76078923.42857143,0.3%,1739.6859911901895
2026-06-15 00:00:00,uniswap_v3_0.3_ethusdt,100k+,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,462,95957088.20166263,54765.3373842781,76078923.42857143,0.3%,1752.15004206675
2026-06-15 00:00:00,uniswap_v3_0.3_ethusdt,10k-100k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,1202,49059554.527863525,28055.529859281945,76078923.42857143,0.3%,1748.6589907205964
2026-06-15 00:00:00,uniswap_v3_0.3_ethusdt,1k-10k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,775,3463970.112559172,1992.7268736903648,76078923.42857143,0.3%,1738.3065177136828
2026-06-15 00:00:00,uniswap_v3_1.0_ethusdc,0.5k-1k,0x7bea39867e4169dbe237d55c8242a8f2fcdcc387,51,33910.465543437575,19.165654787808545,680499.1428571428,1%,1769.3350902369557
2026-06-15 00:00:00,uniswap_v3_1.0_ethusdc,1k-10k,0x7bea39867e4169dbe237d55c8242a8f2fcdcc387,10,13069.93893002496,7.4724890589732045,680499.1428571428,1%,1749.0743481691898
2026-06-22 00:00:00,curve_usdcwbtcweth,0.5k-1k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,4027,2846790.976534652,1264.4628348143835,235557.2857142857,,2251.383669139272
2026-06-22 00:00:00,curve_usdcwbtcweth,10k-100k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,92,1494196.3898734648,378.13683311608014,235557.2857142857,,3951.470100281867
2026-06-22 00:00:00,curve_usdcwbtcweth,1k-10k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,4557,10544438.428540481,3888.5884532738078,235557.2857142857,,2711.636511614672
2026-06-22 00:00:00,curve_usdt,0.5k-1k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,41,29657.945599687402,17.690074890420473,11212780.285714285,,1676.5302455416834
2026-06-22 00:00:00,curve_usdt,10k-100k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,12,298357.2227648859,129.97262328077028,11212780.285714285,,2295.5389776227476
2026-06-22 00:00:00,curve_usdt,1k-10k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,112,361392.1622377869,152.76683499812742,11212780.285714285,,2365.645411467854
2026-06-22 00:00:00,curve_usdtwbtcweth,0.5k-1k,0xd51a44d3fae010294c616388b506acda1bfaae46,2375,1787090.339691891,846.444973334189,9292821.714285715,,2111.289447029797
2026-06-22 00:00:00,curve_usdtwbtcweth,10k-100k,0xd51a44d3fae010294c616388b506acda1bfaae46,124,1859377.3919974668,889.7228281901027,9292821.714285715,,2089.8389173399773
2026-06-22 00:00:00,curve_usdtwbtcweth,1k-10k,0xd51a44d3fae010294c616388b506acda1bfaae46,5426,13485438.261848,6238.222017266565,9292821.714285715,,2161.7438790286897
2026-06-22 00:00:00,sushiv2_ethusdt,0.5k-1k,0x06da0fd433c1a5d7a4faa01111c044910a184553,30,19405.304896923237,12.30483489955693,502925.85714285716,,1577.0471570993593
2026-06-22 00:00:00,sushiv2_ethusdt,1k-10k,0x06da0fd433c1a5d7a4faa01111c044910a184553,3,3304.9013963937186,2.072005499258127,502925.85714285716,,1595.0253981357794
2026-06-22 00:00:00,sushiv2_usdceth,0.5k-1k,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,9,5436.9424688090085,3.377612567209855,225975.14285714287,,1609.69985770165
2026-06-22 00:00:00,sushiv2_usdceth,1k-10k,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,2,2882.782209871534,1.6801708655488532,225975.14285714287,,1715.7672883048294
2026-06-22 00:00:00,uniswap_v3_0.01_ethusdc,0.5k-1k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,15367,11249371.041324882,6940.225670569565,3527621.8571428573,0.01%,1620.894128706578
2026-06-22 00:00:00,uniswap_v3_0.01_ethusdc,100k+,0xe0554a476a092703abdb3ef35c80e0d76d32939f,183,46568915.37833937,28515.544455822168,3527621.8571428573,0.01%,1633.1063027916746
2026-06-22 00:00:00,uniswap_v3_0.01_ethusdc,10k-100k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,1376,29613676.647277802,18345.734654488544,3527621.8571428573,0.01%,1614.1995512854753
2026-06-22 00:00:00,uniswap_v3_0.01_ethusdc,1k-10k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,36726,104224674.31222346,64288.93532131479,3527621.8571428573,0.01%,1621.1914817271536
2026-06-22 00:00:00,uniswap_v3_0.01_ethusdt,0.5k-1k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,9716,6896268.92078123,4169.990696254998,2868373.0,0.01%,1653.7852055580506
2026-06-22 00:00:00,uniswap_v3_0.01_ethusdt,100k+,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,42,8682085.396435251,5115.402545157263,2868373.0,0.01%,1697.2438277911397
2026-06-22 00:00:00,uniswap_v3_0.01_ethusdt,10k-100k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,369,10838262.381339543,6619.4298676056105,2868373.0,0.01%,1637.34076772687
2026-06-22 00:00:00,uniswap_v3_0.01_ethusdt,1k-10k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,8212,15563179.460876295,9372.941973548373,2868373.0,0.01%,1660.4369796375092
2026-06-22 00:00:00,uniswap_v3_0.05_ethusdc,0.5k-1k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,2976,2214345.3602564824,1356.275167162819,82233701.28571428,0.05%,1632.6667433487362
2026-06-22 00:00:00,uniswap_v3_0.05_ethusdc,100k+,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,443,76357895.34234211,46622.05864501766,82233701.28571428,0.05%,1637.806170759948
2026-06-22 00:00:00,uniswap_v3_0.05_ethusdc,10k-100k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,10017,290608266.56194496,179374.74374481163,82233701.28571428,0.05%,1620.1180862751796
2026-06-22 00:00:00,uniswap_v3_0.05_ethusdc,1k-10k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,11453,48361114.76532237,29967.75792887416,82233701.28571428,0.05%,1613.771536733019
2026-06-22 00:00:00,uniswap_v3_0.05_ethusdt,0.5k-1k,0x11b815efb8f581194ae79006d24e0d814b7697f6,1557,1153057.7250544224,713.5889475140912,12233435.714285715,0.05%,1615.8570407673712
2026-06-22 00:00:00,uniswap_v3_0.05_ethusdt,100k+,0x11b815efb8f581194ae79006d24e0d814b7697f6,119,25984871.900598507,15957.877034625466,12233435.714285715,0.05%,1628.341404324424
2026-06-22 00:00:00,uniswap_v3_0.05_ethusdt,10k-100k,0x11b815efb8f581194ae79006d24e0d814b7697f6,5656,130826992.85530531,81053.29121765509,12233435.714285715,0.05%,1614.0861264225687
2026-06-22 00:00:00,uniswap_v3_0.05_ethusdt,1k-10k,0x11b815efb8f581194ae79006d24e0d814b7697f6,11398,50138561.24853533,30990.2817568239,12233435.714285715,0.05%,1617.8801355200676
2026-06-22 00:00:00,uniswap_v3_0.3_ethusdc,0.5k-1k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,202,158543.7780621773,98.15889614274276,18531452.14285714,0.3%,1615.1748266567993
2026-06-22 00:00:00,uniswap_v3_0.3_ethusdc,100k+,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,18,3708857.6319202124,2306.145923853365,18531452.14285714,0.3%,1608.2493278322306
2026-06-22 00:00:00,uniswap_v3_0.3_ethusdc,10k-100k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,939,23629901.527728237,14738.8589918366,18531452.14285714,0.3%,1603.2381842323148
2026-06-22 00:00:00,uniswap_v3_0.3_ethusdc,1k-10k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1375,6231232.082602972,3871.355306907204,18531452.14285714,0.3%,1609.5738026125675
2026-06-22 00:00:00,uniswap_v3_0.3_ethusdt,0.5k-1k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,150,114935.97402637078,70.59616744744879,74985503.42857143,0.3%,1628.0766815270556
2026-06-22 00:00:00,uniswap_v3_0.3_ethusdt,100k+,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,604,136373914.15006357,84935.82335682225,74985503.42857143,0.3%,1605.6112575390687
2026-06-22 00:00:00,uniswap_v3_0.3_ethusdt,10k-100k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,1563,64889893.046092525,40282.184571178266,74985503.42857143,0.3%,1610.883166761541
2026-06-22 00:00:00,uniswap_v3_0.3_ethusdt,1k-10k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,621,3088932.1719096536,1905.9159976453814,74985503.42857143,0.3%,1620.707405638969
2026-06-22 00:00:00,uniswap_v3_1.0_ethusdc,0.5k-1k,0x7bea39867e4169dbe237d55c8242a8f2fcdcc387,71,48440.304370314894,30.35576739030935,515286.0,1%,1595.752917311482
2026-06-22 00:00:00,uniswap_v3_1.0_ethusdc,1k-10k,0x7bea39867e4169dbe237d55c8242a8f2fcdcc387,22,30859.708224780792,19.305358358755708,515286.0,1%,1598.5048115299426
2026-06-29 00:00:00,curve_usdcwbtcweth,0.5k-1k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,2987,2084301.476126498,944.314226672618,240171.85714285713,,2207.211770461973
2026-06-29 00:00:00,curve_usdcwbtcweth,10k-100k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,50,822907.577677847,195.11068261743924,240171.85714285713,,4217.644911280191
2026-06-29 00:00:00,curve_usdcwbtcweth,1k-10k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,3291,7438036.538901361,3084.6110199090513,240171.85714285713,,2411.3369533124046
2026-06-29 00:00:00,curve_usdt,0.5k-1k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,36,25181.424107053288,15.535469893712044,11381063.285714285,,1620.8987741816184
2026-06-29 00:00:00,curve_usdt,10k-100k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,9,294025.91419126285,159.48745799410867,11381063.285714285,,1843.5676252494031
2026-06-29 00:00:00,curve_usdt,1k-10k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,136,392605.22741507227,232.63365521149177,11381063.285714285,,1687.6544670982676
2026-06-29 00:00:00,curve_usdtwbtcweth,0.5k-1k,0xd51a44d3fae010294c616388b506acda1bfaae46,2199,1587134.8215416227,729.7424076303257,9396320.714285715,,2174.924747344047
2026-06-29 00:00:00,curve_usdtwbtcweth,10k-100k,0xd51a44d3fae010294c616388b506acda1bfaae46,43,655545.3724247625,252.6368764839021,9396320.714285715,,2594.8126874761037
2026-06-29 00:00:00,curve_usdtwbtcweth,1k-10k,0xd51a44d3fae010294c616388b506acda1bfaae46,2558,5412657.459613958,2478.870505863854,9396320.714285715,,2183.517633055107
2026-06-29 00:00:00,sushiv2_ethusdt,0.5k-1k,0x06da0fd433c1a5d7a4faa01111c044910a184553,14,9715.914890796603,5.789143168704894,515389.71428571426,,1678.29929363626
2026-06-29 00:00:00,uniswap_v3_0.01_ethusdc,0.5k-1k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,15373,11247744.326118192,6778.371152586999,3716231.285714286,0.01%,1659.3579892457547
2026-06-29 00:00:00,uniswap_v3_0.01_ethusdc,100k+,0xe0554a476a092703abdb3ef35c80e0d76d32939f,228,57473285.09048025,33996.165463571546,3716231.285714286,0.01%,1690.5814025427521
2026-06-29 00:00:00,uniswap_v3_0.01_ethusdc,10k-100k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,1246,26735933.595844656,16172.134020324549,3716231.285714286,0.01%,1653.2099945649663
2026-06-29 00:00:00,uniswap_v3_0.01_ethusdc,1k-10k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,35958,100013741.57718472,60406.15296274106,3716231.285714286,0.01%,1655.6879832899458
2026-06-29 00:00:00,uniswap_v3_0.01_ethusdt,0.5k-1k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,11334,7966889.860714643,4741.373330206802,2867090.8571428573,0.01%,1680.291617189983
2026-06-29 00:00:00,uniswap_v3_0.01_ethusdt,100k+,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,96,22688666.618113354,13224.48490603529,2867090.8571428573,0.01%,1715.6559805031704
2026-06-29 00:00:00,uniswap_v3_0.01_ethusdt,10k-100k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,452,12372535.725849513,7361.443875628863,2867090.8571428573,0.01%,1680.721327892019
2026-06-29 00:00:00,uniswap_v3_0.01_ethusdt,1k-10k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,7900,14533271.187076543,8655.442665909331,2867090.8571428573,0.01%,1679.0904576513294
2026-06-29 00:00:00,uniswap_v3_0.05_ethusdc,0.5k-1k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,2177,1619734.0874641486,985.0319646381994,84635031.28571428,0.05%,1644.3467274273423
2026-06-29 00:00:00,uniswap_v3_0.05_ethusdc,100k+,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,448,75497427.25833076,44795.70312629397,84635031.28571428,0.05%,1685.3720778860961
2026-06-29 00:00:00,uniswap_v3_0.05_ethusdc,10k-100k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,9247,271021193.8637297,162869.02624203614,84635031.28571428,0.05%,1664.0438032764498
2026-06-29 00:00:00,uniswap_v3_0.05_ethusdc,1k-10k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,9917,42610574.98777556,25835.092075072407,84635031.28571428,0.05%,1649.3293255528733
2026-06-29 00:00:00,uniswap_v3_0.05_ethusdt,0.5k-1k,0x11b815efb8f581194ae79006d24e0d814b7697f6,1520,1120629.9601805296,674.5842247229301,12594870.42857143,0.05%,1661.2157816776735
2026-06-29 00:00:00,uniswap_v3_0.05_ethusdt,100k+,0x11b815efb8f581194ae79006d24e0d814b7697f6,67,8998677.134815702,5483.092310912877,12594870.42857143,0.05%,1641.1682723097392
2026-06-29 00:00:00,uniswap_v3_0.05_ethusdt,10k-100k,0x11b815efb8f581194ae79006d24e0d814b7697f6,4528,96361283.93048488,58578.92614824465,12594870.42857143,0.05%,1644.9820825773604
2026-06-29 00:00:00,uniswap_v3_0.05_ethusdt,1k-10k,0x11b815efb8f581194ae79006d24e0d814b7697f6,10803,46058717.16773641,27850.823726736475,12594870.42857143,0.05%,1653.7649880538565
2026-06-29 00:00:00,uniswap_v3_0.3_ethusdc,0.5k-1k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,138,112319.79490390194,68.55259907225114,19394822.14285714,0.3%,1638.446921400052
2026-06-29 00:00:00,uniswap_v3_0.3_ethusdc,100k+,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,11,1540333.2117834506,924.810370230757,19394822.14285714,0.3%,1665.5665435489325
2026-06-29 00:00:00,uniswap_v3_0.3_ethusdc,10k-100k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,726,16930058.861398738,10328.610824978237,19394822.14285714,0.3%,1639.1419086539559
2026-06-29 00:00:00,uniswap_v3_0.3_ethusdc,1k-10k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1228,5426728.05481188,3316.1573201541482,19394822.14285714,0.3%,1636.4507262157344
2026-06-29 00:00:00,uniswap_v3_0.3_ethusdt,0.5k-1k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,138,108185.37256979186,66.15797622879744,79887617.14285715,0.3%,1635.258191629819
2026-06-29 00:00:00,uniswap_v3_0.3_ethusdt,100k+,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,514,108697802.38658577,65834.48755941186,79887617.14285715,0.3%,1651.0769114514974
2026-06-29 00:00:00,uniswap_v3_0.3_ethusdt,10k-100k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,1379,56707336.071837045,34680.39326163383,79887617.14285715,0.3%,1635.1410909336819
2026-06-29 00:00:00,uniswap_v3_0.3_ethusdt,1k-10k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,587,2784559.2139564864,1695.4841445673096,79887617.14285715,0.3%,1642.3386929797039
2026-06-29 00:00:00,uniswap_v3_1.0_ethusdc,0.5k-1k,0x7bea39867e4169dbe237d55c8242a8f2fcdcc387,39,25125.04107394485,15.101681027347812,532644.3333333334,1%,1663.7247885480838
